,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
92,"Happy birthday Sir David. I admire your kindness, optimism, &amp; your delightful sense of humour, as well as your wisd ",False,3113,,2020-05-08 23:22:25,True,,1258900090015502336,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,181,False,False,,,0.9694,0.632,0.0,0.368
93, Crikey! Were bringing Australia Zoo to YOU! Visit  to subscribe to our amazing #AustraliaZoo vide,False,0,,2020-05-08 13:17:58,False,,1258747977302110209,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,76,True,False,,,0.658,0.238,0.0,0.762
94,"Miss you Drumheller Canada!
#NationalDinosaurDay ",False,899,,2020-05-07 13:05:58,False,,1258382568468017153,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,41,False,False,,,-0.2244,0.0,0.321,0.679
95,"Australia can enjoy Animal Planets Irwin Family shows, from Crocodile Hunter to Crikey! Its The Irwins during ",False,3447,,2020-05-06 20:36:53,True,,1258133655798439937,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,296,False,False,,,0.5411,0.179,0.0,0.821
96, She is so sweet!!,False,0,,2020-05-06 12:57:49,False,,1258018130204344322,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,149,True,False,,,0.6652,0.597,0.0,0.403
97,So proud of my nephew. Hes an ER nurse in the U.S. on the frontline of health care. Stay safe. Stay strong. And in ,False,2966,,2020-05-06 09:24:41,True,,1257964494073901058,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,96,False,False,,,0.9152,0.39,0.0,0.61
98,"Thank you for sharing the importance of wildlife and nature to benefit mental health, . We hope to welco ",False,683,,2020-05-05 23:53:52,True,,1257820840491536384,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,33,False,False,,,0.9136,0.495,0.0,0.505
99,"My brother-in-law celebrating in self isolation.
#CincoDeMayo ",False,3050,,2020-05-05 10:35:57,False,,1257620040959967233,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,122,False,False,,,0.25,0.325,0.237,0.439
100,Stella has her own gift range which you can check out at our newly reopened Croc Lair Gift Shop ! Mugs ,False,1671,,2020-05-04 20:06:20,True,,1257401191132065792,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,62,False,False,,,0.7263,0.243,0.0,0.757
101,"  We do have khaki-wearing plush crocodiles , ! This month all plush ",False,2,CWQuickWQ,2020-05-04 07:17:16,True,1.2571597351675494e+18,1257207649625497600,390082429.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,0,False,False,,,0.0,0.0,0.0,1.0
102,"Tex, the orphaned koala, is really getting into Star Wars Day!
#MayThe4thBeWithYou ",False,7285,,2020-05-04 07:04:31,False,,1257204442119598085,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,707,False,False,,,-0.5983,0.0,0.261,0.739
103,When your backyard is ... ,False,4593,,2020-05-04 02:36:44,False,,1257137053067702272,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,199,False,False,,,0.0,0.0,0.0,1.0
104,"  Thanks for asking about our online books, . You can check out this lin ",False,3,charlottewinns,2020-05-04 00:07:26,True,1.257090101093507e+18,1257099479070568448,1038852822.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,0,False,False,,,0.4404,0.182,0.0,0.818
105,"  Yes,  does have an online shop, . We also ship worldwide. When ",False,4,MatoHotah79,2020-05-03 23:28:28,True,1.2570873481745408e+18,1257089674520092672,1.1194316206944256e+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,0,False,False,,,0.4019,0.197,0.0,0.803
106,"When you visit s Croc Lair Gift Shop, youre also supporting Australian made, local gifts, from our 5 ",False,1025,,2020-05-03 23:12:19,True,,1257085607668375552,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,47,False,False,,,0.7003,0.266,0.0,0.734
107,       Thanks for askin ,False,4,JanelleWensley,2020-05-03 22:56:13,True,1.2570674215689257e+18,1257081556763414530,707054450.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,0,False,False,,,0.4404,0.592,0.0,0.408
108,"Its springtime in my beautiful home state, Oregon. Missing the sunny days, sunsets over the ocean, and the gorgeou ",False,1422,,2020-05-03 11:46:21,True,,1256912979976531970,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,47,False,False,,,0.6705,0.269,0.088,0.643
109,You never know who you might see (at an appropriate distance) s Croc Lair Gift Shop! Our shop is open ,False,1252,,2020-05-03 09:13:53,True,,1256874610043129856,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,41,False,False,,,0.4926,0.144,0.0,0.856
110,"   Yes, , when you order your non medical mask online ",False,3,DrummerGirl3129,2020-05-03 03:16:43,True,1.2567728657828413e+18,1256784725043109888,496530815.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,1,False,False,,,0.4019,0.231,0.0,0.769
111,Remember when we used to go to the movies? I met this cool Crocodile Hunter fan a year ago! ,False,6736,,2020-05-03 03:05:32,False,,1256781911189450752,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,194,False,False,,,0.639,0.235,0.0,0.765
112,"You can always shop online, but now that pandemic restrictions have eased for shopping, you can also visit ",False,739,,2020-05-02 22:34:15,True,,1256713643305037824,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,62,False,False,,,0.4215,0.141,0.0,0.859
113," Thanks for asking about s puzzles, . You can order at this link, and we ",False,1,Emily_Francez,2020-05-02 13:50:14,True,1.2565654913526456e+18,1256581769861582850,1.0735608323809935e+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,0,False,False,,,0.4404,0.172,0.0,0.828
114,". is doing a great job teaching our Komodo dragon, Indah, how to target train. When she goes to the tar ",False,5004,,2020-05-02 13:37:22,True,,1256578529891717120,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,302,False,False,,,0.6249,0.17,0.0,0.83
115,"  This particular offer is while stocks last, . My guess is that youl ",False,3,AresAnnihilator,2020-05-02 12:14:36,True,1.2564953152235274e+18,1256557701280100352,1.1170470910444175e+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,0,False,False,,,0.0,0.0,0.0,1.0
116,"   Absolutely, ! We ship our  non-medical masks wo ",False,5,bellatrixisme,2020-05-02 12:07:25,True,1.2564696328330813e+18,1256555895640621056,6.968930102487736e+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,1,False,False,,,0.0,0.0,0.0,1.0
117,"  Yes, , our non-medical masks are available online . We ship internati ",False,7,tkallred,2020-05-02 12:00:40,True,1.2564537320462582e+18,1256554197178175488,242349602.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,1,False,False,,,0.4019,0.197,0.0,0.803
118,"Youve asked for more signed goodies from our  online shop, so weve organised some fun things for you ",False,380,,2020-05-02 07:51:48,True,,1256491565649805312,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,27,False,False,,,0.5106,0.163,0.0,0.837
119," The moment when  got up-close to a white rhino. <U+0001F631>

#SaveTheRhinoDay  ",False,0,,2020-05-02 05:25:03,False,,1256454634538860544,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,48,True,False,,,0.0,0.0,0.0,1.0
120," We would love to have you come visit someday, ! Until then, you are welcome to check o ",False,46,gelvastephens,2020-05-02 03:56:25,True,1.2564253274395566e+18,1256432328294821888,7.251809967740232e+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,2,False,False,,,0.8172,0.319,0.0,0.681
121,"Thank you to everyone who has visited s Croc Lair Gift Shop today. We are open from 11:00 til 3:30, s ",False,2373,,2020-05-02 03:23:19,True,,1256424001582141440,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,115,False,False,,,0.6597,0.221,0.0,0.779
122,Go Shane! ,False,666,,2020-05-01 11:56:43,False,,1256190815438684160,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,25,False,False,,,0.0,0.0,0.0,1.0
123,The UK and Ireland will be able to watch Animal Planets special Crikey! Its the Irwins: Bindis Wedding on Sund ,False,3319,,2020-05-01 01:04:24,True,,1256026651177005057,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,132,False,False,,,0.4574,0.136,0.0,0.864
124,"  You can order your Choose Chandler shirts from anywhere in the world, just go to this li ",False,2,ralphdigise,2020-04-30 23:19:00,True,1.2559899751932027e+18,1256000125928759296,1668665304.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,0,False,False,,,0.0,0.0,0.0,1.0
125,"Great news! If you live near , we will be able to open our Croc Lair Gift Shop tomorrow from 11:00am b ",False,720,,2020-04-30 22:22:48,True,,1255985984207900673,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,35,False,False,,,0.807,0.267,0.0,0.733
126,I love that you managed to make new friends during self isolation! ,False,1912,,2020-04-30 13:10:38,False,,1255847028090798080,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,50,False,False,,,0.7088,0.394,0.14,0.467
127,"It was good to catch up with Mark &amp; Caroline . Happy to announce that, because of new (slightly relaxed) r ",False,178,,2020-04-30 07:25:19,True,,1255760125907759104,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,11,False,False,,,0.8593,0.346,0.0,0.654
128,"Whenever one door closes I hope one more opens
Promise me that youll give faith a fighting chance
And when you get ",False,1640,,2020-04-30 01:57:01,True,,1255677504758546433,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,117,False,False,,,0.7769,0.345,0.084,0.571
129,"  Utterly amazing that this was not only s first dance of the show, but the act ",False,2125,AustraliaZoo,2020-04-29 23:47:01,True,1.255634928080806e+18,1255644790940504066,14942612.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,42,False,False,,,0.3708,0.145,0.0,0.855
130,"Happy birthday ! Many thanks for always being such a wonderful mentor to young people, a generous Wil ",False,1344,,2020-04-29 23:19:49,True,,1255637945689620480,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,48,False,False,,,0.9312,0.498,0.0,0.502
131,"Wonderful job, Madilyn! Thats a terrific way to reuse a milk carton. Im sure the birds really appreciate your kin ",False,467,,2020-04-29 13:22:56,True,,1255487734657044492,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,16,False,False,,,0.9078,0.436,0.0,0.564
132,"He will always be mine.
#NationalSuperheroDay ",False,27867,,2020-04-28 12:39:43,False,,1255114470507941890,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,2142,False,False,,,0.0,0.0,0.0,1.0
133,"On behalf of our family &amp; our team, thank you to the federal government for providing financial assistance to feed ",False,1409,,2020-04-28 10:28:06,True,,1255081346906468352,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,63,False,False,,,0.3612,0.116,0.0,0.884
134,"Stay strong New York. We miss you, we love you, and we cant wait to visit you again. ",False,7781,,2020-04-27 10:43:38,False,,1254722868446785536,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,201,False,False,,,0.7845,0.311,0.066,0.622
135," Yes ,  does ship online orders to France! Well ship your order Expre ",False,17,ThirantCatherin,2020-04-27 10:22:41,True,1.2543957079576125e+18,1254717597699866627,1.0910042223788319e+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,1,False,False,,,0.4574,0.2,0.0,0.8
136,". is family run, so from our family to yours, thank you very much for your support during these challe ",False,1495,,2020-04-27 07:18:57,True,,1254671359235383302,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,71,False,False,,,0.6369,0.224,0.0,0.776
137,"Flashback to the best way to celebrate this day!
#NationalPretzelDay ",False,2733,,2020-04-27 03:11:10,False,,1254609004405256192,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,83,False,False,,,0.8478,0.506,0.0,0.494
138,Thank you  and  for signing your beautiful wedding edition of Crikey Magazine. Subscript ,False,1061,,2020-04-26 23:36:41,True,,1254555025621176323,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,56,False,False,,,0.7506,0.368,0.0,0.632
139,"Dont let the world change your smile, let your smile change the world! ",False,7117,,2020-04-26 10:56:11,False,,1254363641702281216,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,466,False,False,,,0.6476,0.325,0.0,0.675
140,"When you visit  to shop online, you can exercise your mind with our awesome puzzles, get som ",False,1525,,2020-04-26 07:48:12,True,,1254316331823853568,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,103,False,False,,,0.6249,0.204,0.0,0.796
141,Felicia is feeling fairly confident that she has somehow become a dog during self isolation! ,False,1716,,2020-04-26 03:08:55,False,,1254246049004175362,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,57,False,False,,,0.3164,0.254,0.137,0.609
142,"    Thank you for your wonderful support, ! I checked ",False,90,CherieNBenni,2020-04-26 02:54:30,True,1.2542109472766157e+18,1254242422613147648,70295357.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,2,False,False,,,0.8478,0.605,0.0,0.395
143,. is thankful for everyone whos been shopping w/ us online. We continue to lobby the Australian gover ,False,2510,,2020-04-25 23:30:05,True,,1254190977717137408,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,233,False,False,,,0.5859,0.231,0.0,0.769
144,"Our Wildlife Hospital and rescue unit are working seven days a week to help sick, injured, and orphaned wildlife. A ",False,908,,2020-04-25 10:22:33,True,,1253992786837114880,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,53,False,False,,,0.0,0.214,0.214,0.571
145,"Australians remember. 
#AnzacDay2020 ",False,493,,2020-04-25 07:31:04,False,,1253949633006460929,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",TerriIrwin,40,False,False,,,0.0,0.0,0.0,1.0
146,"Lest we forget.
#AnzacDay ",False,3846,,2020-04-25 01:30:29,False,,1253858888387948544,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,320,False,False,,,-0.2263,0.0,0.388,0.612
147, Another  self isolation buddy! This is Knievel the veiled chameleon - these guys are such unique lizards and,False,0,,2020-04-24 13:27:23,False,,1253676913429639168,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,317,True,False,,,-0.4574,0.0,0.15,0.85
