,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
2435,"Now that Adam Schiff is starting to blame President Obama for Russian meddling in the election, he is probably doin ",False,86526,,2018-02-18 12:43:48,True,,965205208191168512,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,18505,False,False,,,-0.34,0.0,0.112,0.888
2436,"I never said Russia did not meddle in the election, I said it may be Russia, or China or another country or group, ",False,122473,,2018-02-18 12:33:16,True,,965202556204003328,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,30191,False,False,,,0.0,0.0,0.0,1.0
2437,"Finally, Liddle Adam Schiff, the leakin monster of no control, is now blaming the Obama Administration for Russia ",False,104382,,2018-02-18 12:22:29,True,,965199840471810049,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,26691,False,False,,,-0.6597,0.0,0.252,0.748
2438,"Never gotten over the fact that Obama was able to send $1.7 Billion Dollars in CASH to Iran and nobody in Congress, ",False,121225,,2018-02-18 12:02:52,True,,965194903142719489,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,37521,False,False,,,0.0,0.0,0.0,1.0
2439,General McMaster forgot to say that the results of the 2016 election were not impacted or changed by the Russians a ,False,92848,,2018-02-18 04:22:48,True,,965079126829871104,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,25508,False,False,,,0.0,0.0,0.0,1.0
2440,Very sad that the FBI missed all of the many signals sent out by the Florida school shooter. This is not acceptable ,False,143338,,2018-02-18 04:08:45,True,,965075589274177536,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,34745,False,False,,,-0.7618,0.0,0.285,0.715
2441,"Just like they dont want to solve the DACA problem, why didnt the Democrats pass gun control legislation when the ",False,118221,,2018-02-17 23:45:28,True,,965009332042596352,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,30283,False,False,,,-0.128,0.218,0.198,0.584
2442,I have seen all of the Russian ads and I can say very definitively that swaying the election was *NOT* the main go ,False,55880,,2018-02-17 20:16:39,True,,964956781670694912,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,16085,False,False,,,0.0,0.0,0.0,1.0
2443,"The Fake News Media never fails. Hard to ignore this fact from the Vice President of Facebook Ads, Rob Goldman! ",False,58251,,2018-02-17 20:11:32,False,,964955496137535488,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,17617,False,False,,,-0.7823,0.129,0.338,0.533
2444,"Funny how the Fake News Media doesnt want to say that the Russian group was formed in 2014, long before my run for ",False,101767,,2018-02-17 19:46:48,True,,964949269374529538,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,24003,False,False,,,0.0258,0.154,0.114,0.733
2445,Deputy A.G. Rod Rosenstein stated at the News Conference: There is no allegation in the indictment that any Americ ,False,86988,,2018-02-17 19:36:14,True,,964946611502747649,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,20654,False,False,,,-0.296,0.0,0.109,0.891
2446,"Charges Deal Don A Big Win, written by Michael Goodwin of the , succinctly states that the Russians had n ",False,68497,,2018-02-17 19:26:13,True,,964944088696049666,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,17771,False,False,,,0.0,0.0,0.0,1.0
2447,"Melania and I met such incredible people last night in Broward County, Florida. Will never forget them, or the evening!",False,93572,,2018-02-17 19:04:43,False,,964938678362628096,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,13850,False,False,,,0.2401,0.093,0.0,0.907
2448,"Our entire Nation, w/one heavy heart, continues to pray for the victims &amp; their families in Parkland, FL. To teache ",False,113815,,2018-02-17 04:53:13,True,,964724390637244417,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,23302,False,False,,,0.6369,0.252,0.089,0.659
2449,"Russia started their anti-US campaign in 2014, long before I announced that I would run for President. The results ",False,135686,,2018-02-16 20:18:11,True,,964594780088033282,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,34845,False,False,,,0.0,0.0,0.0,1.0
2450,Cannot believe how BADLY DACA recipients have been treated by the Democrats...totally abandoned! Republicans are still working hard.,False,93465,,2018-02-16 14:49:54,False,,964512164865363968,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,20634,False,False,,,-0.152,0.136,0.206,0.658
2451,I will be leaving for Florida today to meet with some of the bravest people on earth - but people whose lives have ,False,115877,,2018-02-16 14:37:56,True,,964509154357411840,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,18767,False,False,,,0.2846,0.089,0.0,0.911
2452,"Presidential Proclamation Honoring the Victims of the Tragedy in Parkland, Florida:  ",False,59657,,2018-02-15 20:19:11,False,,964232645495459840,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,12792,False,False,,,-0.5267,0.183,0.372,0.444
2453,"...lottery, continues deadly catch-and-release, and bars enforcement even for FUTURE illegal immigrants. Voting for ",False,57846,realDonaldTrump,2018-02-15 19:26:09,True,9.642191026833777e+17,964219299211735040,25073877.0,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",realDonaldTrump,14393,False,False,,,-0.5574,0.0,0.217,0.783
2454,The Schumer-Rounds-Collins immigration bill would be a total catastrophe.  says it would be the end of immi ,False,69449,,2018-02-15 19:25:23,True,,964219102683377665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",realDonaldTrump,18870,False,False,,,-0.6901,0.0,0.227,0.773
2455," Schumer-Rounds-Collins destroys the ability of  to enforce immigration laws, creating a mass amnesty for over 10 millio",False,0,,2018-02-15 19:22:16,False,,964218319783055360,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",realDonaldTrump,7546,True,False,,,-0.0258,0.204,0.163,0.633
2456,"In times of tragedy, the bonds that sustain us are those of family, faith, community, and country. These bonds are ",False,79726,,2018-02-15 17:33:41,True,,964190995687591936,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",realDonaldTrump,18692,False,False,,,-0.3818,0.111,0.175,0.714
2457,"While the Republicans and Democrats in Congress are working hard to come up with a solution to DACA, they should be ",False,97342,,2018-02-15 14:57:21,True,,964151653669711872,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,19534,False,False,,,0.2263,0.101,0.062,0.837
2458,"So many signs that the Florida shooter was mentally disturbed, even expelled from school for bad and erratic behavi ",False,85842,realDonaldTrump,2018-02-15 12:12:41,True,9.633653287168123e+17,964110212885106689,25073877.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,19583,False,False,,,-0.7964,0.0,0.336,0.664
2459,Just spoke to Governor Rick Scott. We are working closely with law enforcement on the terrible Florida school shooting.,False,107068,,2018-02-14 20:55:01,False,,963879275324760070,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,18244,False,False,,,-0.4767,0.0,0.147,0.853
2460,"My prayers and condolences to the families of the victims of the terrible Florida shooting. No child, teacher or an ",False,167441,,2018-02-14 20:50:11,True,,963878055969198080,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,37176,False,False,,,-0.765,0.0,0.309,0.691
2461,"Today, I was honored to be joined by Republicans and Democrats from both the House and Senate, as well as members o ",False,54123,,2018-02-14 19:11:32,True,,963853233000275969,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",realDonaldTrump,10678,False,False,,,0.7096,0.228,0.0,0.772
2462,"As we come together to celebrate the extraordinary contributions of African-Americans to our nation, our thoughts t ",False,62860,,2018-02-14 18:15:12,True,,963839056533626880,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",realDonaldTrump,14102,False,False,,,0.5719,0.188,0.0,0.812
2463,Negotiations on DACA have begun. Republicans want to make a deal and Democrats say they want to make a deal. Wouldn ,False,102674,,2018-02-13 10:52:47,True,,963365328716812288,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,21226,False,False,,,0.1531,0.12,0.0,0.88
2464,"Our infrastructure plan has been put forward and has received great reviews by everyone except, of course, the Demo ",False,101531,,2018-02-13 10:43:22,True,,963362959463469058,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,21487,False,False,,,0.6249,0.186,0.0,0.814
2465,The journey to #MAGA began  2011 and the opportunity to reconnect with friends and supporters is something I l ,False,64664,,2018-02-12 20:48:16,True,,963152799486828544,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,13379,False,False,,,0.8957,0.44,0.0,0.56
2466,"Thank you to Sue Kruczek, who lost her wonderful and talented son Nick to the Opioid scourge, for your kind words w ",False,83263,,2018-02-12 12:54:32,True,,963033580107653120,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,15723,False,False,,,0.891,0.401,0.071,0.528
2467,"This will be a big week for Infrastructure. After so stupidly spending $7 trillion in the Middle East, it is now ti ",False,132930,,2018-02-12 12:46:56,True,,963031666150313984,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,28275,False,False,,,-0.5949,0.0,0.155,0.845
2468,Just spoke to  to express condolences and prayers to all for the horrible shooting of two great police o ,False,74362,,2018-02-11 20:36:08,True,,962787355932360706,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,13942,False,False,,,0.1531,0.167,0.142,0.691
2469,"Rep. Lou Barletta, a Great Republican from Pennsylvania who was one of my very earliest supporters, will make a FAN ",False,93297,,2018-02-11 20:26:03,True,,962784821389996033,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,22654,False,False,,,0.8837,0.378,0.0,0.622
2470,4.2 million hard working Americans have already received a large Bonus and/or Pay Increase because of our recently ,False,119777,,2018-02-11 19:15:32,True,,962767075457593344,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,23413,False,False,,,0.6124,0.257,0.124,0.619
2471,So many positive things going on for the U.S.A. and the Fake News Media just doesnt want to go there. Same negativ ,False,118079,,2018-02-11 18:21:48,True,,962753552824365056,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,28895,False,False,,,0.2682,0.19,0.114,0.697
2472,"My Administration has identified three major priorities for creating a safe, modern and lawful immigration system: ",False,113669,,2018-02-10 23:34:08,True,,962469767109009408,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",realDonaldTrump,29864,False,False,,,0.6557,0.277,0.0,0.723
2473,"My thoughts and prayers are with the two police officers, their families, and everybody at the . ",False,81227,,2018-02-10 21:18:23,False,,962435602296786944,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,19170,False,False,,,0.0,0.0,0.0,1.0
2474,Republicans want to fix DACA far more than the Democrats do. The Dems had all three branches of government back in ,False,112941,,2018-02-10 18:50:02,True,,962398269593784321,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,28553,False,False,,,0.0772,0.061,0.0,0.939
2475,"....agencies, not just the FBI &amp; DOJ, now the State Department to dig up dirt on him in the days leading up to the ",False,72577,,2018-02-10 18:34:49,True,,962394439846191105,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,18775,False,False,,,-0.34,0.0,0.094,0.906
2476,My view is that not only has Trump been vindicated in the last several weeks about the mishandling of the Dossier ,False,97146,,2018-02-10 18:16:20,True,,962389786328797184,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,24305,False,False,,,0.4215,0.123,0.0,0.877
2477,Peoples lives are being shattered and destroyed by a mere allegation. Some are true and some are false. Some are ol ,False,130831,,2018-02-10 15:33:35,True,,962348831789797381,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,35171,False,False,,,-0.5423,0.103,0.232,0.664
2478,"According to the , a Russian sold phony secrets on Trump to the U.S. Asking price was $10 million, brough ",False,100507,,2018-02-10 15:20:05,True,,962345433170415616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,30528,False,False,,,0.0,0.0,0.0,1.0
2479,"The Democrats sent a very political and long response memo which they knew, because of sources and methods (and mor ",False,112046,,2018-02-10 14:20:35,True,,962330457886076928,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,30101,False,False,,,0.0,0.0,0.0,1.0
2480,Jobless claims have dropped to a 45 year low!,False,61951,realDonaldTrump,2018-02-10 14:02:54,False,9.619626946507571e+17,962326008127946752,25073877.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,12868,False,False,,,-0.3382,0.0,0.23,0.77
2481,"Costs on non-military lines will never come down if we do not elect more Republicans in the 2018 Election, and beyo ",False,85584,,2018-02-09 13:59:13,True,,961962694650757121,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,20100,False,False,,,0.0,0.0,0.0,1.0
2482,"Without more Republicans in Congress, we were forced to increase spending on things we do not like or want in order ",False,105841,,2018-02-09 13:47:28,True,,961959738853548033,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,26544,False,False,,,-0.4646,0.09,0.247,0.663
2483,Just signed Bill. Our Military will now be stronger than ever before. We love and need our Military and gave them e ,False,125209,,2018-02-09 13:39:15,True,,961957671246159875,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,25515,False,False,,,0.7783,0.254,0.0,0.746
2484,Wow! -Senator Mark Warner got caught having extensive contact with a lobbyist for a Russian oligarch. Warner did no ,False,121730,,2018-02-09 03:22:53,True,,961802557646569475,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,37631,False,False,,,0.4389,0.176,0.094,0.73
2485,Time to end the visa lottery. Congress must secure the immigration system and protect Americans. ,False,92949,,2018-02-08 23:26:22,False,,961743032952459264,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,22366,False,False,,,0.6124,0.278,0.0,0.722
2486,As long as we open our eyes to Gods grace - and open our hearts to Gods love - then America will forever be the l ,False,106363,,2018-02-08 20:10:58,True,,961693860916289536,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",realDonaldTrump,29497,False,False,,,0.936,0.394,0.0,0.606
2487,"I will be meeting with Henry Kissinger at 1:45pm. Will be discussing North Korea, China and the Middle East.",False,76672,,2018-02-08 18:44:00,False,,961671974153080834,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,12730,False,False,,,0.0,0.0,0.0,1.0
2488,Our founders invoked our Creator four times in the Declaration of Independence. Our currency declares IN GOD WE TR ,False,102855,,2018-02-08 17:13:13,True,,961649129834283008,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",realDonaldTrump,27830,False,False,,,0.4278,0.136,0.0,0.864
2489,Will be heading over shortly to make remarks at The National Prayer Breakfast in Washington. Great religious and po ,False,101683,,2018-02-08 11:08:39,True,,961557382387167238,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,16678,False,False,,,0.128,0.166,0.146,0.688
2490,The Budget Agreement today is so important for our great Military. It ends the dangerous sequester and gives Secret ,False,104678,,2018-02-07 22:36:15,True,,961368036782628864,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,21671,False,False,,,0.7626,0.348,0.112,0.54
2491,Congratulations to the Republic of Korea on what will be a MAGNIFICENT Winter Olympics! What the South Korean peopl ,False,67667,,2018-02-07 22:13:16,True,,961362249880252416,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",realDonaldTrump,12436,False,False,,,0.8697,0.342,0.0,0.658
2492,Best wishes to the Republic of Korea on hosting the ! What a wonderful opportunity to show everyone that y ,False,62768,,2018-02-07 18:01:05,True,,961298788219420672,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",realDonaldTrump,11964,False,False,,,0.9117,0.44,0.0,0.56
2493,NEW FBI TEXTS ARE BOMBSHELLS!,False,130386,,2018-02-07 16:10:00,False,,961270833569202176,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,36408,False,False,,,0.0,0.0,0.0,1.0
2494,"In the old days, when good news was reported, the Stock Market would go up. Today, when good news is reported, th ",False,107724,,2018-02-07 14:59:49,True,,961253168968622086,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,20541,False,False,,,0.7003,0.225,0.0,0.775
2495,"Congratulations  and  on the successful #FalconHeavy launch. This achievement, along with s c ",False,160823,,2018-02-07 03:05:45,True,,961073467784421382,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,29573,False,False,,,0.8271,0.412,0.0,0.588
2496,"HAPPY BIRTHDAY to our 40th President of the United States of America, Ronald Reagan! ",False,174174,,2018-02-07 00:48:01,False,,961038807658352640,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,30739,False,False,,,0.8188,0.385,0.0,0.615
2497,"Today, we heard the experiences of law enforcement professionals and community leaders working to combat the threat ",False,72726,,2018-02-06 22:45:50,True,,961008057756127232,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",realDonaldTrump,17147,False,False,,,-0.7003,0.0,0.279,0.721
2498,We need a 21st century MERIT-BASED immigration system.  Chain migration and the visa lottery are outdated programs ,False,88069,,2018-02-06 16:05:42,True,,960907362109452288,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,23785,False,False,,,0.0,0.0,0.0,1.0
2499,"Polling shows nearly 7 in 10 Americans support an immigration reform package that includes DACA, fully secures the ",False,85524,,2018-02-06 16:00:43,True,,960906105982464000,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,22055,False,False,,,0.6478,0.249,0.0,0.751
2500,"My prayers and best wishes are with the family of Edwin Jackson, a wonderful young man whose life was so senselessly taken. ",False,99942,,2018-02-06 13:37:00,False,,960869939694505984,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,19456,False,False,,,0.8591,0.333,0.0,0.667
2501,So disgraceful that a person illegally in our country killed  linebacker Edwin Jackson. This is just one of m ,False,136461,,2018-02-06 13:32:57,True,,960868920428253184,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,33599,False,False,,,-0.6705,0.0,0.2,0.8
2502,"Thanks to the historic TAX CUTS that I signed into law, your paychecks are going way UP, your taxes are going way D ",False,101256,,2018-02-05 20:42:01,True,,960614513224667136,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,21362,False,False,,,-0.0085,0.108,0.109,0.783
2503,"Representative Devin Nunes, a man of tremendous courage and grit, may someday be recognized as a Great American Her ",False,127036,,2018-02-05 15:08:51,True,,960530665702912000,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,33297,False,False,,,0.8221,0.309,0.0,0.691
2504,Any deal on DACA that does not include STRONG border security and the desperately needed WALL is a total waste of t ,False,117424,,2018-02-05 14:36:40,True,,960522569492426753,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,27910,False,False,,,-0.7606,0.082,0.305,0.614
2505,"Little Adam Schiff, who is desperate to run for higher office, is one of the biggest liars and leakers in Washingto ",False,135224,,2018-02-05 12:39:10,True,,960492998734868480,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,40336,False,False,,,-0.6908,0.0,0.231,0.769
2506,Thank you to  for exposing the truth. Perhaps thats why your ratings are soooo much better than your untruthful competition!,False,102584,,2018-02-05 12:17:57,False,,960487657691385856,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,21253,False,False,,,0.7088,0.306,0.08,0.613
2507,The Democrats are pushing for Universal HealthCare while thousands of people are marching in the UK because their U ,False,115335,,2018-02-05 12:11:56,True,,960486144818450432,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,28671,False,False,,,0.0,0.0,0.0,1.0
2508,Congratulations to the Philadelphia Eagles on a great Super Bowl victory!,False,204367,,2018-02-05 03:54:42,False,,960361010904338432,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,34195,False,False,,,0.9215,0.604,0.0,0.396
2509,My thoughts and prayers are with all of the victims involved in this mornings train collision in South Carolina. Th ,False,135751,,2018-02-04 16:58:14,True,,960195808141414400,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,21589,False,False,,,-0.5859,0.0,0.211,0.789
2510,...a tool of anti-Trump political actors. This is unacceptable in a democracy and ought to alarm anyone who wants t ,False,124289,,2018-02-04 00:53:18,True,,959952974826098688,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,33217,False,False,,,-0.6597,0.0,0.231,0.769
2511,The four page memo released Friday reports the disturbing fact about how the FBI and FISA appear to have been used ,False,124196,,2018-02-04 00:40:24,True,,959949725028974592,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,34235,False,False,,,-0.5106,0.0,0.142,0.858
2512,"Great jobs numbers and finally, after many years, rising wages- and nobody even talks about them. Only Russia, Russ ",False,129632,,2018-02-04 00:26:23,True,,959946200488271872,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,28016,False,False,,,0.6249,0.186,0.0,0.814
2513,This memo totally vindicates Trump in probe. But the Russian Witch Hunt goes on and on. Their was no Collusion an ,False,134446,,2018-02-03 14:40:27,True,,959798743842349056,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,36217,False,False,,,-0.6253,0.075,0.233,0.692
2514,"Rasmussen just announced that my approval rating jumped to 49%, a far better number than I had in winning the Elect ",False,149179,,2018-02-03 14:40:23,True,,959798726381457409,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,32435,False,False,,,0.8658,0.386,0.0,0.614
2515, #MakeAmericaGreatAgain <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> ,False,0,,2018-02-03 13:44:19,False,,959784619712401410,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,11831,True,False,,,0.0,0.0,0.0,1.0
2516, <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> ,False,0,,2018-02-03 13:39:49,False,,959783486289793024,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,11543,True,False,,,0.0,0.0,0.0,1.0
2517,"Today, it was my honor to join the great men and women of , ,  and  at the U.S. C ",False,67737,,2018-02-02 22:26:22,True,,959553606134345728,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",realDonaldTrump,13615,False,False,,,0.8591,0.358,0.0,0.642
2518,Trump the orator outlines the greatness of America to Democrats disgust ,False,73935,,2018-02-02 18:07:08,False,,959488369293254658,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",realDonaldTrump,16369,False,False,,,0.0,0.0,0.0,1.0
2519,"With 3.5 million Americans receiving bonuses or other benefits from their employers as a result of TAX CUTS, 2018 i ",False,103240,,2018-02-02 18:05:49,True,,959488037766955009,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",realDonaldTrump,25692,False,False,,,0.5052,0.237,0.112,0.651
2520,You had Hillary Clinton and the Democratic Party try to hide the fact that they gave money to GPS Fusion to create ,False,153895,,2018-02-02 11:49:14,True,,959393270144086016,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,48613,False,False,,,0.4767,0.188,0.067,0.745
2521,The top Leadership and Investigators of the FBI and the Justice Department have politicized the sacred investigativ ,False,132290,,2018-02-02 11:33:58,True,,959389424806191104,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,37375,False,False,,,0.6369,0.257,0.0,0.743
2522,"The Democrats just arent calling about DACA. Nancy Pelosi and Chuck Schumer have to get moving fast, or theyll di ",False,118318,,2018-02-02 03:32:48,True,,959268334935203840,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,26877,False,False,,,0.0,0.0,0.0,1.0
2523,Thank you for all of the nice compliments and reviews on the State of the Union speech. 45.6 million people watched ,False,176530,,2018-02-01 12:02:49,True,,959034299222843394,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,34728,False,False,,,0.7906,0.308,0.0,0.692
2524,"March 5th is rapidly approaching and the Democrats are doing nothing about DACA. They Resist, Blame, Complain and O ",False,117794,,2018-02-01 11:51:43,True,,959031505145212928,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,27857,False,False,,,-0.5994,0.0,0.224,0.776
2525,Heading to beautiful West Virginia to be with great members of the Republican Party. Will be planning Infrastructur ,False,132045,,2018-02-01 11:43:17,True,,959029384052166657,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,26618,False,False,,,0.8934,0.416,0.0,0.584
